"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"23",23,0.953215444910047,0.0209618982155541,0.755385692934901,-0.00150897924755322,0,-0.0770563002885026,-0.0867605212159126,-0.13426357942737,-0.0343916414947035,-0.107254251664543,-0.115068684441714,-0.138955408892346,-0.0366033219025246,-0.374727570637265,-0.154749760372399,-0.206876056509393,-0.0555579122865427,-0.20004905680786,-0.0610832895111573,-0.191205082225282,-0.0864549800686571,-0.104532095230676,-0.051828303757265,-0.0353201668246799,-0.0878415058036381,-0.142462991211544,-0.144494137918927,-0.15118462847888,-0.16960502431593,-0.156809143313333,-0.0986115707749886,-0.133865657043672,-0.146380273798755,-0.0464888509284284,-0.128168290644778,0,0.199306717429599,0.104024780703569,0.187514549832119,0.241355189592649,0.064381968467223,0.112909284748972,0.134724664724464,0.110028188549302,0.375323133834308,0.190781373118985,0.0244538227764164,-0.002578228594727,0.124957649002927,0.0331601099923309,0.0454904155224103,0.0924719007940283,0.0727573791609208,0.225648859517138,0.0145999636560755,0.0678443137671731,0.0679535800737241,-0.0405564435724691,-0.0905364311465021,-0.117539589281401,0.00807247000895731,0.0917558943275127,0.002848215022533,0.191171686758917,0.194642953735353,0.137905733305085
"24",24,0.942841448204389,0.0171496663048864,0.749398118375309,-0.00216954405314334,0,-0.0742217665406877,-0.0567195335566105,-0.148340121933528,-0.0278303511435021,-0.0989300029516801,-0.118059046181779,-0.128335058455473,-0.085724999787636,-0.281045197134823,-0.139443768659735,-0.249260667688125,-0.103840809513861,-0.116147265200471,-0.0117027341260073,-0.175533920427398,-0.0776373329714862,-0.102902331945439,-0.0398504705589412,-0.0800436164342728,-0.0769182388475569,-0.172232876794255,-0.165114648728236,-0.152585602233305,-0.18620519569251,-0.152802320596021,-0.0926706082204199,-0.105069785436569,-0.144026220156197,-0.093524700949067,-0.0558213527582344,0,0.181581916029528,0.109469886364586,0.125426092821277,0.213123074196591,0.0704077024254104,0.133757794021245,0.150445241930251,0.153599622475282,0.366627616927841,0.164789302883994,-0.0315687678922797,-0.0162924742965286,0.129166759529545,0.0323918348565281,0.0256218743017434,0.10476487786774,0.0825985636798173,0.245936830434771,0.0118838349674617,0.0997982183192407,0.0216453482376975,-0.0332784869194043,-0.082457089205875,-0.162724902578246,0.0132621768447929,0.129026632536837,-0.0175233895918067,0.231466009735293,0.121340390604559,0.156649199924221
"25",25,0.947554843656421,0.0169472730543608,0.763341688930159,-0.00205210585016956,0,-0.0781453264169401,-0.0462646674086369,-0.098705054203376,-0.00642798162283451,-0.099783685191383,-0.131844214935884,-0.113143206007453,-0.0681847782373079,-0.301487763244935,-0.109521109150103,-0.246945631469226,-0.130259440017768,-0.126399646379213,-0.0167378156793643,-0.17273928832806,-0.08688517621853,-0.11737224994362,-0.0422369840798325,-0.0421212208416143,-0.0730921686783819,-0.118950694268088,-0.10148102226988,-0.11210075200943,-0.146669410315244,-0.156301245940567,-0.0211887812431312,-0.10543955634716,-0.119938579303462,-0.034240429355933,-0.0975614757545319,0,0.176030945243233,0.0725806127293843,0.133298587345957,0.206427284520713,0.0680198569652094,0.172883059399498,0.134835221014408,0.075448067419241,0.346441446639459,0.204447801818937,-0.00435353886667623,-0.000578921839047453,0.0921889629384709,0.0278243143938076,0.00767352621107519,0.0807748946412754,0.113834991756588,0.186366510700806,0.0118736734374157,0.114371028474987,0.0328994002185709,0.00167215994979734,-0.0775144426652561,-0.183309324712907,-0.0218156472270776,0.159602166087435,-0.00318776204264371,0.183896670400001,0.173373985822724,0.141306971888421
"26",26,0.948657773963022,0.0171475626583162,0.761951101186477,-0.00477360835066968,0,-0.137336075089376,-0.0671633974028989,-0.175286591236953,-0.00430238913330424,-0.108915942498563,-0.0929898236696942,-0.144164276707473,-0.111543980633786,-0.282733254383785,-0.115602099072067,-0.187631741485655,-0.140188416270496,-0.123765692624744,-0.0430526014434841,-0.192271293209525,-0.105865806115618,-0.0937288331384778,-0.0821711024709852,-0.0945369426411008,-0.0768505728917949,-0.155082388788486,-0.144920989374619,-0.134637522596714,-0.14993452828002,-0.11411927931027,-0.0209374717119385,-0.0892702990588372,-0.1215529782243,-0.105070168984928,-0.108658982714549,0,0.180866848041652,0.0437892869839207,0.124031204852647,0.208092635524974,0.055622946239745,0.152897207153327,0.106862386956706,0.105550409623739,0.357672640713953,0.168991858826677,0.0348509844671194,0.0114940361326848,0.0911788023800816,0.012412472976328,0.0204099970279131,0.0760712712863999,0.0729466667287469,0.230567792240869,0.0459291734193597,0.121529620984762,0.0466949174414538,-0.0333341224702999,-0.0630344010094891,-0.165368225254436,0.00360034048522519,0.108689732904055,0.00828769948157738,0.246916188493037,0.17634455311342,0.163409289285604
"27",27,0.951988833015854,0.0177889383894381,0.762329174386351,-0.00431539087973599,0,-0.158194458506997,-0.10426115617984,-0.144627625555894,-0.0370830673626985,-0.129097822069294,-0.147714115093586,-0.16801177071249,-0.0700947143871143,-0.309762580308045,-0.109252903415469,-0.148029619049136,-0.115092601852631,-0.174330389105231,-0.0254767260104319,-0.232594236478182,-0.133836987858523,-0.178424330239997,-0.0415142170094361,-0.0634520571516967,-0.109471341848082,-0.166877802758535,-0.136943600204608,-0.129199395773256,-0.150257358943805,-0.126392589237735,-0.0593109563200417,-0.0813106017578966,-0.175069988606296,-0.0661876973169346,-0.129796472358736,0,0.174691224090718,0.0299671455252239,0.152855920814763,0.207054846819965,0.0585638292491177,0.097003943890879,0.117559933025754,0.134016057628649,0.367022590362066,0.16811979239296,0.0324178769828034,0.0211632038814663,0.0934580270017137,0.0111211360132587,0.0482467958720136,0.0819553367325472,0.0826468868546038,0.204367544121458,0.0402776134792344,0.0612103929402257,0.036709744814983,-0.00647488463638748,-0.0574774777398665,-0.112360258511842,-0.00826897248655646,0.0858141739692538,0.00764081927171361,0.207669958618167,0.161689881808968,0.103028170645209
"28",28,0.953884021120001,0.019295332512889,0.767265214039185,-0.00535786196640759,0,-0.154237254148237,-0.0883930116622093,-0.125321958824857,-0.0229627217180245,-0.117173855031734,-0.119689113699651,-0.1576829660158,-0.113658511574535,-0.33187286520107,-0.125191416326812,-0.179204819604575,-0.0993394341444463,-0.170211531738988,-0.0323796391543438,-0.198524185032045,-0.190174683425417,-0.1503670139083,-0.0816441410349576,-0.0660314767292514,-0.0772193866562853,-0.112185612530751,-0.136878311126364,-0.144894422569919,-0.173727558144554,-0.109077736903058,-0.0551671630601301,-0.121449326029767,-0.176244761026269,-0.0671416217868685,-0.115437972807656,0,0.206613639590801,0.0896965514094005,0.155349705317644,0.220618674906668,0.0977890559915544,0.116039555703424,0.118794490687264,0.153980181616416,0.36127918476733,0.181824043430717,-0.0431313834756629,0.00809526024432412,0.0908406496689826,0.00517328829669803,0.0238486555607731,0.0633383819395579,0.0733860182850324,0.194085456095517,-0.0373683904468037,0.130751614532615,0.0374866651356225,-0.0192040364690228,-0.0290414348056336,-0.116411408172938,-0.0360978638277278,0.0951555245368878,0.0111792367006995,0.187629248918368,0.138274271789893,0.0964587977801161
"29",29,0.955268833240429,0.0209075034715044,0.7569042673399,-0.00288335233139317,0,-0.134254674398285,-0.0717002056434882,-0.160610043091836,-0.0148574495234344,-0.126873079611391,-0.11076558448021,-0.116529999508893,-0.110390974040849,-0.315099979454396,-0.105504244636625,-0.211862233578763,-0.119615587410458,-0.16067532449902,-0.059771038998225,-0.221268988268304,-0.145724986938524,-0.152209364794017,-0.0699221854633562,-0.143419298768469,-0.0877976745667502,-0.158782812721445,-0.119315607164525,-0.145174059031094,-0.174806726003904,-0.130050174182393,-0.0895239466733834,-0.121142928262253,-0.1487337578877,-0.0705457846108185,-0.107892440057692,0,0.172968323723049,0.0740839003419235,0.147029807469106,0.271252142491958,0.0714644767983576,0.11949896755088,0.0911287467436248,0.108135549050428,0.354617209613436,0.184819243709469,0.00136688564525908,-0.0197917676551632,0.10461532020471,0.0163493564882169,0.00798085854698987,0.0650333935635018,0.0749361872991244,0.187873121741178,0.0401289663204172,0.154718624565446,0.0376464267605165,0.0131302930313058,-0.0453589955150937,-0.137735975030085,0.015001765353403,0.102296789197028,0.00421232754536471,0.170666724535585,0.169157959313126,0.0927485761975016
"30",30,0.958544640754759,0.0181649415222971,0.763866695934072,-0.00502669999012663,0,-0.178137970124208,-0.0710480274894248,-0.163578205967396,-0.027164948360802,-0.115982182702989,-0.168642628378624,-0.178057292945903,-0.0669259193308338,-0.32078610485769,-0.126262264352777,-0.188989622931635,-0.100446331654009,-0.132786472313607,-0.0198626016259898,-0.21024281534033,-0.15724808299946,-0.135976475197185,-0.0834228335133927,-0.15402086834308,-0.133468346773194,-0.158307699225587,-0.208756986699433,-0.163898668258994,-0.1350428210956,-0.135783637615062,-0.0287918949190869,-0.138278249454067,-0.165856450537917,-0.070594417495662,-0.0905392697959885,0,0.157054226713241,0.0620528873142585,0.145236254656715,0.265679785637768,0.0510792561607155,0.126245597768282,0.0768660693936842,0.151917306403015,0.357453632932411,0.192884171528402,0.00102258255767692,-0.0145033360995082,0.101550676848181,0.0218947096860843,2.89181670163341e-05,0.0890717699109216,0.0694798188118569,0.171818335457713,0.0114818638144675,0.0964624639418506,0.0399092394607146,0.0294936546896545,-0.0664475294627957,-0.132495034864337,0.0124234835992707,0.100210261347221,0.0134650411727007,0.18094500342349,0.177475522642146,0.167512141283367
"31",31,0.969158121290613,0.0166250643389883,0.767073101892637,-0.00411386338197188,0,-0.201776423498997,-0.0536486567151704,-0.141060778392431,-0.0289245280236279,-0.126274666063636,-0.146358275953276,-0.186646245016281,-0.0795082987859836,-0.317134257438623,-0.119316145612083,-0.236566967186682,-0.121624022349999,-0.121121802533482,-0.0267744315957004,-0.200349984131649,-0.139756543998096,-0.129814226090345,-0.0859836925885342,-0.131359978284794,-0.150064954205873,-0.165659132267155,-0.165958667403913,-0.156816813645258,-0.177690869383882,-0.14652508601184,-0.0570648296009082,-0.146083952598995,-0.158266940604587,-0.0985320779936221,-0.119567839521396,0,0.156936280721899,0.0630998210181937,0.158799912483853,0.181713486326402,0.0658591437513375,0.103529678881418,0.0864031936915023,0.153008934512151,0.336606618725785,0.189849908200062,0.0366657315027032,0.0073355616125854,0.101775123738138,0.0279329809716455,0.0153716618056643,0.088535189729503,0.0841349987682961,0.156658632217762,-0.0214865641435541,0.098136476753159,0.0267708766472637,-0.00896775993835006,-0.0431993297268094,-0.138666795279245,0.00800300473383132,0.112497641899191,0.0133535991301822,0.191312165309242,0.141765599405062,0.160644241673127
"32",32,0.965928375864916,0.0177636787424271,0.769116430424975,-0.00373536875183587,0,-0.170644946097858,-0.105316586413735,-0.159674444344562,-0.0172852885396708,-0.127272413363302,-0.168796304692419,-0.182210155831202,-0.0847713397610062,-0.333281648432946,-0.162238134322053,-0.15509504985163,-0.111304893435167,-0.136028576629297,-0.0294631113266762,-0.237673980023799,-0.162066705258093,-0.133140821106302,-0.102172728543725,-0.0962497872885139,-0.0669831128123671,-0.163531239420183,-0.162367126978031,-0.179299228310378,-0.148701476234042,-0.166595636509995,-0.0798549075938732,-0.133375755630255,-0.173903347846332,-0.103173086634928,-0.109699337239446,0,0.205273843133098,0.0555172552470419,0.151883602530283,0.200596381980847,0.102272897422887,0.129708754021519,0.12640558218496,0.100537949747262,0.368384096516446,0.147616434816268,0.025687599370532,-0.00345653340880021,0.11964312786621,0.0401558682269236,0.00482983693315119,0.050486350778257,0.0915098931904708,0.159278496580425,0.0232769699372717,0.109871879542098,0.0376063377354522,-0.0437172958229254,-0.0490666824441123,-0.145506446370937,-0.0322774608924517,0.116197066297771,0.0352922513792922,0.233149186950862,0.144487843682073,0.110920127984836
"33",33,0.973876014427897,0.0176212413898621,0.760368813631627,-0.00333059632885885,0,-0.180299043827997,-0.108263267517158,-0.156335136406715,-0.0206308244198322,-0.126747116818222,-0.156948238359025,-0.152489483501713,-0.10482405622585,-0.355626733355845,-0.179225244258431,-0.0863577582710313,-0.119804002478943,-0.207490006399009,-0.0514467578254471,-0.232009583862529,-0.14969675394715,-0.123916041781338,-0.10829524697348,-0.0873238518761602,-0.0735100594288056,-0.157880999172844,-0.140352987935933,-0.171769062499087,-0.212774863974572,-0.169734994053789,-0.0810553687359841,-0.0968365332539288,-0.146362471226331,-0.0883806559684706,-0.19070158839248,0,0.148534058151611,0.0908000427945189,0.14363508488179,0.210522389876613,0.0637003942248799,0.12447976113193,0.127809680827041,0.120103046722928,0.39570122845427,0.210830948292236,-0.0386443542938056,0.00796727829967134,0.115841960946663,0.0430606249334864,0.0256889084455236,0.0929733880106701,0.097761425751982,0.138361226451621,0.0188696844911011,0.132501347069269,0.0195029381319731,-0.0339319590500394,-0.0667791107550224,-0.160234664076866,0.0181437839524501,0.0723693539442824,0.0169524887220534,0.200685874932302,0.116286883615132,0.120417538952891
"34",34,0.976166877472183,0.016091622139293,0.757653497193067,-0.00123611758099477,0,-0.207478543082167,-0.101772594065182,-0.191793370158591,-0.0668994088460141,-0.111284468873839,-0.142020005667404,-0.153151804146173,-0.0886083266256707,-0.34081584530731,-0.137203626048564,-0.11037345082969,-0.147218932712331,-0.157367147860581,-0.044123109601758,-0.221756009764053,-0.203056806758882,-0.201466839046434,-0.0851122218425653,-0.0520868074117,-0.088647944052319,-0.185214137800158,-0.196751122185485,-0.142129765403489,-0.215508693877356,-0.10821855212026,-0.0607925908187977,-0.0724988906133871,-0.153782734276926,-0.0980879053193659,-0.18731585194278,0,0.204903157209199,0.0482956651203457,0.156739847179512,0.213191003555378,0.0550994255344305,0.132147204856565,0.128944847725118,0.138008356738462,0.374994843585892,0.1804773757559,0.00364858280481559,-0.0233840386865704,0.0771131355782453,0.0421484314508443,0.0183588676415141,0.121358397815584,0.0923923308126702,0.194863588186858,0.0186553754096577,0.0967589845981999,0.0292172473297954,-0.031277041668531,-0.0416873104231799,-0.118693134899109,-0.0247177856787182,0.101999630695168,0.0189167017935072,0.221829874565404,0.162989479108781,0.0873740905434885
"35",35,0.977352934200914,0.0177024498297128,0.760339472643765,-0.00165212471530289,0,-0.17805511364751,-0.112064661153332,-0.157263142079823,-0.0541484396933146,-0.11442707437852,-0.142376737768404,-0.169679430498683,-0.117857326138239,-0.34289667881659,-0.114647335207833,-0.185947846981077,-0.102177150857561,-0.164090092053014,-0.012228904616795,-0.228427041675364,-0.185816457842407,-0.187491512845131,-0.0938144655884092,-0.140725980993108,-0.142711022572332,-0.155651451721913,-0.175939307248498,-0.17061356033384,-0.179488192355562,-0.197396444564222,-0.0600726314003276,-0.149174949853525,-0.163909689317889,-0.153280341702776,-0.169504063177901,0,0.155720703647005,0.0508511779019807,0.169343953488096,0.217528350019749,0.04431734423344,0.135434807929536,0.11884258770206,0.105292799506144,0.362883544800083,0.172604308082703,-0.0244476569294027,0.0290344978479248,0.0571828286082023,0.0252139980700282,0.000468729619814597,0.0820790163493885,0.10350142236974,0.188567243541523,-0.0011751223134977,0.0985726973069371,0.0442997006839355,-0.0552959151649875,-0.0765042093795101,-0.0844184490925722,0.0192725563217995,0.101134572806015,0.0249714113153828,0.205163118352922,0.162043636634712,0.134990618048526
"36",36,0.981060010030298,0.0165178608960556,0.755050699182464,-0.000312178753071952,0,-0.181470736083659,-0.0992043136043588,-0.177131818684274,-0.0363313880765331,-0.174170296899577,-0.120254924101382,-0.145902880911367,-0.100201776459936,-0.352177522008801,-0.143120151653652,-0.187449958691283,-0.0858996072024244,-0.178429254349897,-0.0699190314251094,-0.248178800564563,-0.149974221035212,-0.101203060151933,-0.0890300897142795,-0.14336542210272,-0.138230369544533,-0.14938004246857,-0.160187970044421,-0.168929621373621,-0.183421931608575,-0.187596299776656,-0.107618016181322,-0.123258215462824,-0.183964700244145,-0.128854634440961,-0.14453723039812,0,0.15152951434425,0.0898411891931627,0.136125741826745,0.253748484528037,0.0527060995225147,0.148350331467059,0.0932428424680175,0.122993260043473,0.350313878612674,0.176677614834923,-0.0150592520224766,0.0194433561119051,0.104071680147043,0.00178254940474446,0.0331522343219743,0.078471913693189,0.0468781107302344,0.205587375609115,0.000928612308963996,0.111840412870637,0.0320494349878013,-0.0307280266052382,-0.0691018625626561,-0.155237286609195,-0.032482965116053,0.0793072333855318,0.0270533545839132,0.176022618521075,0.14918117183832,0.126305067197799
"37",37,0.98243323189808,0.016234993939786,0.749466815809405,0.0011122521842329,0,-0.203170962637745,-0.133575386652074,-0.150174508978871,-0.0706284800863682,-0.169489449441758,-0.118752811901088,-0.169617193612613,-0.108179104127034,-0.354666834776755,-0.171215257702427,-0.195118298384111,-0.086276167802713,-0.187104563778626,-0.0566780430063473,-0.231463204328632,-0.189529288824373,-0.119537919579803,-0.0545513528028634,-0.119695482040699,-0.131042113092794,-0.185800270020395,-0.149937455833644,-0.212135377323582,-0.190896899611382,-0.141886725973089,-0.0783444708880737,-0.155731682751998,-0.189214147463204,-0.115074766428214,-0.166083493848797,0,0.150760539576329,0.0916698048724144,0.171320737123726,0.276494311530811,0.113567943350558,0.103926633097016,0.142419378032625,0.130275465612329,0.366608083929715,0.203446731132322,0.0309858614811225,0.00358033403107611,0.103682974713386,-0.0316385343650738,-0.0364157231941246,0.0508741919462748,0.0552951632206743,0.229666424161577,0.0200079276049332,0.124617545225388,0.0336018225555803,0.0610613705145133,-0.0342073352648328,-0.0896131555489063,-0.0225803316972381,0.109072276991549,0.0370962183519491,0.190666182446461,0.134640338740637,0.0924632041777965
