"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"952",952,1.39612019173198,0.0204857854600088,1.28440428732426,0.0147877967126532,0,-0.123436788121393,-0.080448611364035,-0.0767196404617797,0.00328884375411649,-0.0972244116525499,-0.0877048218694151,-0.116814672752411,-0.0286092113295738,-0.256239794211753,-0.075024566220816,-0.195309592902749,-0.0470869187919246,-0.135817944900884,-0.02879672522708,-0.150615238402596,-0.094458882179692,-0.0986960437284456,0.0108202787283636,-0.0540910284504361,-0.06170112467839,-0.126120643287846,-0.137662860614897,-0.12775914516853,-0.0952627266297456,-0.0816703395666979,-0.00922037482094174,-0.0246776128894084,-0.0721044409763522,-0.0274596568938336,-0.111897895308122,0,0.0827826179864802,0.00188056244892121,0.100802421981546,0.22942816122738,0.0161168467054383,0.0817115235854964,0.0787769438568842,0.0841895484021706,0.31226441230153,0.149445555615097,-0.055003666545948,-0.0184178912889044,0.0439531597488506,-0.0441303759179919,-0.108473238615093,0.0277225660399048,0.0639446068208789,0.161828002156965,-0.0695882152436149,0.037200453825161,0.0260535532404972,-0.0563492182328577,-0.140280796401765,-0.11199622216073,-0.098132214415812,0.0169136773225596,-0.0282799379352638,0.232538854282293,0.132467453413172,0.113410974224472
"953",953,1.39404620160207,0.0269024721881498,1.28658983254178,0.00955224808455361,0,-0.154278454813063,-0.10683736754093,-0.109400943925022,0.0369146808851051,-0.0708319001541294,-0.0858086272226393,-0.0961847783596309,-0.0612975927469784,-0.233975548567825,-0.061113480642642,-0.120536145508261,-0.0623096605278059,-0.13175306303083,-0.0125394081274092,-0.214477012140771,-0.0860842378428867,-0.085496830280281,-0.000597676558268925,-0.0546527008197012,-0.0568541344374003,-0.129833285210581,-0.114740674119984,-0.17372463390213,-0.0934138454710036,-0.0771643512719208,-0.0142481916169653,-0.0389334596577832,-0.101744456340338,-0.0117179395554809,-0.0542732798190318,0,0.0803526020384143,0.00686798046014444,0.0929388078275871,0.235482191193963,0.0355508417042152,0.089082817319525,0.0661207204852294,0.0837571941425233,0.287129586400694,0.129463484596708,-0.0385435930371019,0.0221397431443357,0.0395258245858536,-0.0639227902616669,-0.103121470538527,0.0219306974281141,0.0491477029364197,0.168603069539993,-0.0919279067317304,0.0387533298539765,0.0175676771142272,-0.0517578307430972,-0.149839331047542,-0.0988808127261331,-0.0665745807649748,0.0807095957852791,-0.0182726043002363,0.222108969781439,0.115045781297169,0.042145308954005
"954",954,1.39521792086693,0.0219441700667284,1.29199521206364,0.0111102161285224,0,-0.0909893421607394,-0.159182951416447,-0.0985193873912277,0.0289013282223345,-0.125452356672557,-0.10437427782566,-0.123875029463601,-0.0554458261663056,-0.218953873991526,-0.0732965294382049,-0.193340840200506,-0.0634946432625607,-0.100154558039815,0.00722675793202317,-0.135465965812102,-0.0958676990802206,-0.0726242121881382,-0.0326399166521348,-0.0202193240632484,-0.0484692703495836,-0.14075310594097,-0.0891157821354698,-0.147254480531785,-0.0869144998773607,-0.0663485201516565,-0.0111140576388301,-0.0368381813500715,-0.0514019890289846,-0.015851558077081,-0.099426818716676,0,0.0797681384678015,-0.0128150314536836,0.0967011287407279,0.246253575583959,0.00561276015908763,0.0408988139516538,0.0430252769857848,0.0883574991865844,0.326521460585043,0.133690174209928,-0.0672228783609176,-0.0120265142996005,0.0154283987309302,-0.0150149869253488,-0.100219614594271,0.0241403547121202,0.0686746572863283,0.175514047258736,-0.0736807869516396,0.0350907375128543,0.0146625691241229,-0.0390816260956127,-0.106257081553535,-0.104026914172216,-0.0899832959285708,0.0522729972293207,-0.015169230729036,0.223217774283934,0.129709603358476,0.0684236333894093
"955",955,1.39469955353174,0.0195902664156149,1.28589925010969,0.0104617222769482,0,-0.0920152752898508,-0.112937195827014,-0.0872172844068668,0.0183062602769194,-0.130539890025864,-0.104924940080097,-0.144697260636568,-0.0532975884777817,-0.23656907012076,-0.0462863016787415,-0.135535863704781,-0.0503601990335297,-0.0792225701283136,0.0068451641625795,-0.177111459546407,-0.0968629133555987,-0.0499640286908048,0.01972694672495,-0.0345336806135815,-0.0334750777924076,-0.117596317949206,-0.115347281492829,-0.133059552601188,-0.1146355901985,-0.0701392092933903,0.0276829794747417,-0.0366964653351166,-0.0612933526678658,-0.0214635332898926,-0.105504545847924,0,0.0806742573545507,0.00413672858406169,0.0869995069448489,0.244960705136811,0.00594796326277734,0.0775910561432855,0.0632839758021093,0.0763400475015353,0.313511476604785,0.126199509262134,0.0180628930127406,-0.0111139409877428,0.0297626706716868,-0.0368582140596821,-0.093688080404422,0.0430078497805007,0.0588818158659673,0.165237942188812,-0.067041413186058,0.0714222234336982,-0.0193240327379911,-0.0490075301313547,-0.0981275369826934,-0.128138840894669,-0.112222710977133,0.0545269557020005,-0.00897198595532571,0.204272178172184,0.140013478065464,0.066006912606593
"956",956,1.39046912867309,0.0210739959396052,1.2866905858021,0.010041119831413,0,-0.09376572727074,-0.0520882297646338,-0.0566600505956613,0.0286514593080387,-0.121040799233858,-0.0665114216198334,-0.155406887289013,-0.0639066792799257,-0.232818890910179,-0.0698491842057583,-0.149114823408799,-0.0363275258230757,-0.0644488614675927,-0.00100154183255109,-0.163527958742888,-0.0895810376464426,-0.0840595925609855,0.027927872875531,-0.0323562880925121,-0.0299043755228914,-0.140741543083399,-0.114885991115512,-0.129852812005586,-0.0565179022044928,-0.0928074038009277,0.0100874646170728,-0.0205040447907243,-0.0406452278546739,-0.0339281018112576,-0.0737221615911508,0,0.0792133253743955,-0.00823829761653583,0.0598086771566703,0.216942417714496,0.0101186658503437,0.0963920531428102,0.0611129323261745,0.123891890513952,0.300315674899617,0.128305323882783,0.0251292278448495,-0.0214024160806621,0.0471806347159164,-0.00708576081481084,-0.0990038016379195,0.0483605274511285,0.0997169098130977,0.166103920165468,-0.0590386788121115,0.0134796270653594,-0.0194928200704826,-0.0501165006674948,-0.160456486828791,-0.15061086270532,-0.0712477375017565,0.0458516965918727,0.00427675453739896,0.214523718006837,0.107003813585375,0.0659318624680406
"957",957,1.39038658085432,0.0218142184676101,1.2930318001007,0.0121293928599436,0,-0.157253911144534,-0.0628396855162079,-0.0685062424440373,0.0322343683085567,-0.0859194197794803,-0.0899435592277334,-0.14243426869475,-0.0241162109844765,-0.212979857782795,-0.0398096718322113,-0.0499521126924016,-0.0565456453549104,-0.0930214552383061,-0.00443458909300042,-0.155499400738585,-0.0893833369927544,-0.0902321052637781,0.0272819262972173,-0.0490755375109234,-0.0186732780259457,-0.157308073330757,-0.105749451316718,-0.134589381162763,-0.0872985944381479,-0.0763272927893596,-0.0106843480076586,-0.0282346598754377,-0.0588193451134161,-0.0493949194941201,-0.0465880432799289,0,0.0801821396790046,0.00769962350048244,0.0731292019088274,0.203605956714913,0.00244820628048135,0.0427338193092443,0.0385619455091947,0.120941613758231,0.296672943054652,0.138330568705702,-0.054369204305286,-0.0204429465020938,0.058888521441585,-0.0156529691436127,-0.070303032967653,0.0499078867841451,0.0704571995261863,0.143493954030798,-0.070813742658616,0.0658939768853441,-0.0229603085721873,-0.0638973325870916,-0.134577588992557,-0.0728112536768659,-0.0967098904847507,0.0395874154898069,0.0179289029926197,0.225588168208267,0.112090205576199,0.0468831438257555
"958",958,1.38979252542622,0.0223576786404899,1.2949396132311,0.0107296841729197,0,-0.112200210959512,-0.0702964791715711,-0.0912077770776404,0.0404362194629807,-0.0879559366498303,-0.102043504606911,-0.137151019970189,-0.0434659634858504,-0.244503250468465,-0.090909970355174,-0.10230574840142,-0.0152941819293382,-0.104014391382565,0.00114448461281809,-0.160626458286144,-0.0981448449918912,-0.0935078454021221,0.0128854063038104,-0.0239232240890726,-0.0243235779255149,-0.148183874524746,-0.124146276050987,-0.134286294929586,-0.0753155362930065,-0.0714460582860497,0.0310260457746131,-0.0264305297273358,-0.0624650754650653,-0.0434726145283089,-0.0587784974614169,0,0.0948243291799468,-0.0061200032121751,0.0625016788468504,0.20781223321568,0.0133554608909178,0.0607024305873566,0.052484744894535,0.119837226159297,0.295042439963918,0.10322740553652,0.00509032412825061,-0.00319023260106133,0.0512176689981397,-0.016611055402283,-0.0658192976767148,0.0390449869133071,0.0587561850878602,0.13789030140977,-0.0752320772178866,0.0111836695751119,0.00999156434705858,-0.0415913738611598,-0.113959778888479,-0.0785419730735557,-0.0931254152204888,0.0509089750493481,0.00997941006478044,0.212344935798717,0.100094972093097,0.0832323391807762
"959",959,1.39117193667067,0.0208386614997454,1.28499378613731,0.01184753301624,0,-0.122705590953887,-0.148405460488035,-0.0767919154285462,0.0183427808949708,-0.0979858445280669,-0.0665400527242169,-0.165758672132996,-0.0417608035316786,-0.255557632168396,-0.0363407230761259,-0.0983527170917409,-0.0268471816060276,-0.0895767597332788,-0.0128184524530163,-0.167978994747676,-0.100664442137537,-0.0875678136561753,0.0405791246913384,-0.0337118110741031,-0.00274182665897227,-0.157141506568516,-0.0936085263025226,-0.144680223607911,-0.0649464714497801,-0.091785672821494,0.0115686115078102,0.00974395922797655,-0.0559543197903306,-0.0255681313440412,-0.0907273316428195,0,0.110448981873416,-0.0198041038501215,0.095814443066795,0.214311122764067,-0.00386569460850743,0.0602722911059601,0.0540535402741755,0.0930052398435425,0.315230270966369,0.103687981587684,-0.0761914617513509,-0.00743650434524122,0.0273172403586031,-0.0378282897113341,-0.0936066356142645,0.0613506179999356,0.0604256220589918,0.174948697684016,-0.076499882528985,0.0825935165678787,0.00783211108902731,-0.0605107668830861,-0.0957477392840257,-0.142654707887129,-0.107010357040566,0.0456255104976449,-0.0682489412452804,0.217292401555848,0.13591086467564,0.088482587411596
"960",960,1.39395421773664,0.0220752054494485,1.28852959250216,0.0118634684862252,0,-0.122748335169075,-0.0957709518593633,-0.0629188959373869,0.0285920549299964,-0.108479511709107,-0.110684250932782,-0.127885173545794,-0.0396519187438415,-0.252437580686396,-0.0629890349268791,-0.136437428980243,-0.0661745511626449,-0.133802014685899,-0.0112185022156215,-0.170801859869225,-0.126860302776974,-0.0845619033958996,0.0305586365537645,-0.0445573286810202,-0.0405169627559778,-0.148452163158177,-0.088372261332733,-0.172575297974901,-0.0822001960312878,-0.0633447208743499,0.00547479792538123,-0.0181097382059403,-0.0893044747502826,-0.0187896220663365,-0.0842273808310013,0,0.12543257844462,-0.00922116405905371,0.0788844247232634,0.221179356344302,-0.00133071775132833,0.058154870205884,0.0590469308022877,0.0977088611838713,0.33291466415299,0.174768578924808,0.0213990707560945,-0.00677457800861234,0.0589147355865657,-0.0112804408574324,-0.103456054995585,0.0553166372596393,0.0448038148195369,0.162502715999274,-0.0611980224317351,0.0083109653218648,-0.0399499526173005,-0.0584819149210171,-0.114961114411355,-0.160352826474853,-0.0424666463619938,0.029450354633101,-0.054617546331314,0.198727399937051,0.106462624224836,0.0810021039320681
"961",961,1.39946640900188,0.0214745709072706,1.28304503108495,0.0172646781981214,0,-0.149166749316947,-0.125049529529139,-0.114687107447988,0.0496597550007987,-0.153852848864061,-0.107091966784603,-0.130806939844361,-0.0625626995010631,-0.211767548603848,-0.0981698761277231,-0.22357804847163,-0.0501733482912609,-0.150956499132307,-0.0398699831738957,-0.15827951596854,-0.0883825817080426,-0.0986052885731396,0.014139646365615,-0.0599962336289664,-0.0361600171017498,-0.151062444762063,-0.156816842170852,-0.124437075149783,-0.0816485540435942,-0.0858476429945755,0.0334603911188446,-0.0545008987586347,-0.0948324986390613,-0.0156872887552722,-0.119201186616423,0,0.112687570239734,-0.0256578879275513,0.0932245385460154,0.222568092945,0.028950458957723,0.0432776434101063,0.0523496836998764,0.0671031261399122,0.340169976461771,0.161919894898954,-0.0798529505311882,-0.0064761486534858,0.015623138110211,-0.00252718777459707,-0.0962096494435624,0.0528472164938821,0.0499822930895387,0.146887935939494,-0.102095005286191,0.00964858513184731,-0.0197397956004588,-0.0658548458425571,-0.115264525212956,-0.162024467807172,-0.0414561928100423,0.0295924257463699,-0.0219896474101026,0.20832436601888,0.140600086351941,0.0449327793615764
"962",962,1.39769420561965,0.0220075140987734,1.28623923288074,0.0162740729222331,0,-0.125402605026096,-0.10677031807475,-0.107571010524121,0.0476464789339943,-0.134633407256546,-0.109556932561152,-0.14224152007561,-0.0240973815462527,-0.243472643656942,-0.0959739292287838,-0.199100131656514,-0.0453678965457967,-0.0664551212994014,-0.0156993439292261,-0.15546347759202,-0.0945419978599485,-0.0855959528588418,0.0218267397391405,-0.0609458002814725,-0.0443733871111326,-0.161339475824492,-0.153429715744551,-0.150441911332014,-0.0734392452504474,-0.0794665081701603,0.00371600716598278,-0.0278780279858126,-0.0878832089390881,-0.013513898634919,-0.0602276002784435,0,0.114598362251375,0.0274709958748813,0.101863990506432,0.224375320003314,-0.0177855017279681,0.0574309994600947,0.0825731278132648,0.0824266027136542,0.315716528666207,0.141038313496827,0.0277210882185377,0.00188312780751704,-0.00362492088416736,-0.0391748777250168,-0.0824277972863086,0.0157981171052746,0.0544311856535415,0.132665396031316,-0.110060273095702,0.0200588458243793,0.0012553579603224,-0.0760855062406099,-0.0972988689231492,-0.115408757792766,-0.0794448739898494,0.0239709190659007,-0.0139772684088192,0.205609277892863,0.102302966760027,0.0823037320977802
"963",963,1.3995623442835,0.0207558890938442,1.28882664757269,0.0165732903780113,0,-0.119658792032579,-0.109125002144853,-0.102672905380106,0.043029183423153,-0.134618155854282,-0.117932731090551,-0.150710358311736,-0.0595944930520719,-0.236006316556092,-0.0980889309856312,-0.175565246095111,-0.0489891654063313,-0.111706430091015,0.00800783217972299,-0.127773533445701,-0.0831695075003332,-0.0509384359700303,0.00713334950515044,-0.0481922415777849,0.0105220209513783,-0.136752025234355,-0.148706737002674,-0.139161326602729,-0.0863993936356895,-0.102068682208642,0.0123269950380607,-0.0539646423097708,-0.091554192660339,-0.028491497271339,-0.082421245979333,0,0.107756015907672,-0.0413093007296128,0.12329338841318,0.255240790743118,0.0353315461654915,0.0327043449202016,0.0877236210504155,0.0775894759468085,0.314458143543425,0.140750996180754,0.0064839569679699,-0.00525845389646249,0.0198166362563951,-0.023382545017154,-0.136054994419432,0.0126567786007327,0.0490589856104308,0.156861818423785,-0.11489360191553,0.0582812778951164,-0.0055750149572593,-0.0613602174946902,-0.156005396680495,-0.140680601569275,-0.0696108443506008,0.0798724732992661,-0.011526823215836,0.198183339186458,0.139752589430844,0.0704217448232188
"964",964,1.40295440492042,0.0184274992107005,1.29261254285859,0.00881716504824461,0,-0.123830613506498,-0.125126826812414,-0.077317254227779,0.00749475017651707,-0.13341922060167,-0.121863918168182,-0.165974051961983,-0.0543764289932896,-0.283240359687239,-0.0748574071768526,-0.213525117771798,-0.0606714124549781,-0.0929643048304106,3.53953684004704e-05,-0.127335022857711,-0.0794210121699271,-0.0498326612636219,-0.0226032117714983,-0.0192910972433815,-0.0281411281500755,-0.13244411955574,-0.133557065846463,-0.131983303599066,-0.089284047716277,-0.0991210417435987,-0.00601918778291423,-0.0444215077144408,-0.0497837875201655,-0.0311743352573132,-0.080732801264859,0,0.112145495519632,0.0280060468342533,0.100391390594848,0.221001740013154,0.0112638669981432,0.0305882281346344,0.0544422989229044,0.097973696282592,0.303364557998515,0.123611586548556,-0.0505801123166634,-0.0348448537750415,0.00671581365490072,-0.0239500292525947,-0.0809771760851979,0.0263335260980674,0.069529441092132,0.152846518627917,-0.0475605162668204,0.0668817755767964,0.00802350967085835,-0.0915890063388306,-0.141051298658609,-0.119726915961395,-0.0697335631966536,0.0274217987410312,-0.00988954298472492,0.224210286503314,0.105541458403511,0.0722755308775031
"965",965,1.40340709231409,0.0244801584130488,1.29339506066144,0.0102814927075872,0,-0.127103289664774,-0.118116837569402,-0.085037743804909,0.0361085292976478,-0.118969325952109,-0.121435180897437,-0.120478715918082,-0.0436316383352104,-0.242264869656118,-0.0887128367829989,-0.190147125386988,-0.0610844008688839,-0.132827083937786,-0.0464862282649871,-0.128996067812623,-0.116347862414258,-0.0725712065062068,0.00359348196058469,-0.0900128954612285,-0.0626344175897511,-0.137529059558484,-0.14075444054175,-0.146350080608292,-0.105363962905909,-0.0881475094407539,-0.00274870581465989,-0.0305578378961747,-0.0604830290372393,-0.0504342237168698,-0.0979336348462207,0,0.11499031827195,-0.00923994633772389,0.0769765242793591,0.224014671082231,-0.00486389003492405,0.0625399735682571,0.0656179184334595,0.0737107941384723,0.317422004936549,0.140103092714834,0.0124650130667381,-0.0396988747768079,0.0279988678044226,-0.0224998111221607,-0.11716545169551,0.0280496466656752,0.048665950240774,0.186940707407148,-0.135386346033073,0.0254540406762601,-0.0261719192783845,-0.0682489458167471,-0.136678364571603,-0.120430302277033,-0.0717046223740711,0.0348845636482086,-0.00746513317128341,0.215710336821033,0.133067911019247,0.058921403826248
"966",966,1.40889278198931,0.0108854845416499,1.29165865929228,0.0109897879922313,0,-0.145885441729798,-0.111179586854526,-0.0732317353158116,-0.00464554336949608,-0.0876828885849627,-0.059133147707526,-0.114669114710702,-0.044051298380927,-0.234951750952093,-0.0618904272284517,-0.212663565332113,-0.0583825313040024,-0.156237798280126,-0.0104277832811333,-0.156694943145247,-0.113935915912624,-0.0560525731577433,-0.0359890200998975,-0.0891486150988061,-0.0354655411304884,-0.134824091724666,-0.172751666414765,-0.178872704682192,-0.0876658573954884,-0.0716750778419819,0.0130094517707915,-0.0301374096540283,-0.0802923773902462,-0.0540057726967427,-0.0970211700324579,0,0.0851185119471996,0.00940197343627788,0.0893261106636929,0.225693995550661,0.0149512029753834,0.0614820712646803,0.0604174674986464,0.0692100840051434,0.322169567932514,0.131383911115214,0.0267444501261016,-0.0127027944270327,0.0227997724286969,-0.0487665708100106,-0.109462766994851,0.039353121679009,0.0672206221869674,0.179147801943857,-0.0860879825851499,0.0239986622104325,-0.0116609097720009,-0.0566223725174712,-0.116963516871226,-0.128595110137263,-0.101749968609027,0.0358366141891723,-0.00749186534979778,0.228705507874838,0.12589821652418,0.0491884752918144
"967",967,1.4003608076719,0.0126530694007821,1.29106224157281,0.00863351988961194,0,-0.133542658197578,-0.117411788478749,-0.0804331868805055,0.0369421898234355,-0.095640764709686,-0.0768823435760477,-0.0968314436531057,-0.0461722577444031,-0.231505230735695,-0.0585122710381859,-0.203583045675797,-0.0894633969505835,-0.157326908234792,-0.0357393833386249,-0.158374026840226,-0.114562658242141,-0.0944839524343907,-0.0225753053800392,-0.0787332314072056,-0.0268687456479214,-0.141115234898096,-0.106852060366976,-0.176915066598926,-0.087921796967618,-0.0700132047561712,0.0083009254441176,-0.018203569336142,-0.0466250772964497,-0.0615175162328344,-0.0707147517062745,0,0.08193760818014,-0.0373311776010291,0.0979341354685055,0.243104312737834,0.0226809243033015,0.053424456773049,0.0451584128782365,0.0958477378370567,0.286474457852864,0.148814231827034,0.0462253294946995,-0.0240865084872479,0.0296883796076085,-0.0312426584391598,-0.0986702386633749,0.0153420097894284,0.0632843889307797,0.172810790806764,-0.0979542285337004,0.0462787512720373,0.00497526828126892,-0.0456259041233577,-0.126455747406647,-0.108016732724993,-0.0976287128084062,0.0619295220728407,-0.0454504401440942,0.236401701433262,0.109738717976211,0.0491329476777577
"968",968,1.40557385067356,0.0129846908911535,1.29311034901244,0.00849041039843614,0,-0.132181821661368,-0.104675257114197,-0.0986738633860652,0.0353211175916527,-0.119278680244826,-0.0918510554740857,-0.136749072096087,-0.0464674822179477,-0.243669215516913,-0.0807738888387619,-0.133523131539747,-0.0843285208990579,-0.156144687801424,-0.00850822761164582,-0.185003056583647,-0.0930360924023225,-0.0610341783442279,-0.0508063048353735,-0.0389401768815908,-0.0604818668723533,-0.121848564352739,-0.135281223930201,-0.133368927082941,-0.0979948277131211,-0.0897364589049212,0.00656559709785921,-0.0107570470767004,-0.0898587990640333,-0.0509514338086288,-0.0770005222126437,0,0.066243022660545,-0.0285853495303941,0.0698748429749802,0.243526146118617,0.00119763416703541,0.0528818607916928,0.070688839279595,0.0797679183687119,0.286144487131057,0.136561582806323,-0.054161589025304,-0.00529969693385211,0.0278812715797316,-0.0334708791825638,-0.105509996124469,0.0522566891599199,0.0564558114752456,0.173388105822483,-0.090001781034548,0.0269249811487496,-0.0100512407145864,-0.0425533746527559,-0.120531974638267,-0.0981145502844744,-0.0628653382164966,0.0287429523602499,-0.0509596419460828,0.226274489318687,0.126162549911475,0.0426073875199761
"969",969,1.40873953740736,0.0130629879278153,1.29213458780616,0.00861771128045994,0,-0.185239333240502,-0.145200336016446,-0.0984951252525538,0.0368228300557602,-0.102660289875043,-0.093005687960956,-0.132236201515291,-0.0500026735516881,-0.258228614545622,-0.0801876506424061,-0.170790899605295,-0.0774810868856972,-0.0886548605617933,-0.0200482598044376,-0.173947062063397,-0.0823867786125004,-0.0908413886508083,-0.0309965604744466,-0.0409739160909125,-0.054695470796573,-0.106277024512509,-0.144737632035752,-0.159984461806614,-0.11789807902292,-0.103095388572583,-0.0025293073741703,-0.0223832133607724,-0.0778469677461765,-0.0497504995845922,-0.0933705237103405,0,0.109594933645405,-0.00910267200845283,0.101874528676922,0.218281580798152,-0.00539304072798955,0.0795111949293642,0.0616057243618091,0.0768986020953494,0.323244122043135,0.139732246893053,-0.0717645040499664,0.00779224245715647,0.0231647304191622,-0.0591060662679078,-0.101186727415479,0.0680466247215444,0.0882200762528347,0.143524662751068,-0.112866410746991,0.0611525845936406,-0.0183301159516376,-0.0495068057963427,-0.122699666987719,-0.0820391363163665,-0.0918088721194109,0.0965073824405272,-0.0519981494754233,0.234830223822748,0.134853691914875,0.0595216944849786
"970",970,1.40783187834435,0.0178854505502012,1.28755816681752,0.00924043730748007,0,-0.18586320886142,-0.12068023857295,-0.0952650550396513,0.0259264711780955,-0.109279655405288,-0.0895963858057695,-0.122667098987007,-0.0472264740851188,-0.249753550742901,-0.109668092746523,-0.169739082117725,-0.0636233784557386,-0.120035797160922,-0.0114858478761041,-0.155517378308434,-0.0842961879542805,-0.0897066092626797,-0.00256456366875188,-0.0401963314621332,-0.038139016179466,-0.118893665543608,-0.143810648631394,-0.134942541043609,-0.120649020001911,-0.10210886413596,0.00835510902778697,-0.0523150866059565,-0.0572246604682035,-0.0510815030155962,-0.0607773209387059,0,0.10017945246692,0.00253364023091838,0.0874099710171098,0.254206317410655,-0.00722722899030994,0.063462528451639,0.0676964821261597,0.0888940581114258,0.325615240142085,0.139630776307857,-0.0414601542927629,-0.0203759390425731,0.0129222224175373,-0.00664834652029841,-0.116102228084051,0.0707476359745221,0.0851793079488403,0.150817288860577,-0.0678833086320657,0.0575777960386315,-0.0111376985015863,-0.0583330932367204,-0.107237095989161,-0.0732799206890883,-0.0516251124713188,0.0154245293064649,-0.0434602955052058,0.207425445910229,0.127093049716489,0.0860901567996918
"971",971,1.40430259019934,0.0171856348944193,1.28164924907563,0.00755935915877673,0,-0.179597715156299,-0.110134857122173,-0.0978863754024271,-0.0147653032218184,-0.0978010335317283,-0.103784474736679,-0.146249298674519,-0.0522831862311009,-0.22954651527405,-0.112713378941292,-0.176836396585067,-0.0366362940128705,-0.11433192590257,-0.0055953835326991,-0.186091012917727,-0.125303220388792,-0.0692634961770604,0.00460351394827305,-0.0376771468852141,-0.0360792716557317,-0.103106244817322,-0.11339957383227,-0.154834741169141,-0.128526902659797,-0.0981831980780106,0.0072150773683569,-0.0805072278869943,-0.0552838402900737,-0.0454997308724136,-0.0645669436054398,0,0.0965933820366315,0.025852257417275,0.111066747566752,0.22745486707143,-0.00255221852687337,0.0402719194586767,0.0668371798242995,0.0884963723414872,0.320515811018862,0.136227566230762,0.0250668019678553,0.0077997898264875,0.0255428457916559,-0.0436460305275263,-0.079587203272777,0.0533914024116049,0.0653066772361597,0.173958232584473,-0.0577687361980836,0.0461572857278529,0.017610192048774,-0.0564623351059162,-0.100316406721512,-0.111178364817545,-0.0938839075537768,0.0533928327587912,-0.0172074090244488,0.204296941042186,0.114348543825386,0.0622657653248146
"972",972,1.40449029162936,0.0256809502200722,1.27994709418971,0.00947744026209665,0,-0.089318516338549,-0.106580622829222,-0.0901235611023419,-0.0130432896780279,-0.114247007677848,-0.0786443606692962,-0.113486327553148,-0.0376631640666423,-0.230752251980453,-0.111004253905937,-0.175855352697129,-0.0655316463423594,-0.117580510800274,-0.0227509589554857,-0.169940037942205,-0.130926121204135,-0.0673554159763031,-0.012518826696366,-0.0654849836526799,-0.0375901970540896,-0.0992167419742076,-0.106287975918581,-0.191078320853562,-0.118240123610239,-0.115013537939958,-0.0164092285193641,-0.0490373315872968,-0.0648354774698512,-0.0305716149153236,-0.0714494665131611,0,0.114519320163752,0.0145198341664265,0.109408037655267,0.236433004768859,-0.00485047781087675,0.0875309037569839,0.0394989101123318,0.104771213080307,0.309925543840854,0.162823152522228,0.0112597292384825,-0.0179644162449614,0.0119817655576898,0.0036959003142113,-0.0531350828788495,0.0553237912835721,0.0992248798428036,0.174323173941076,-0.0800817988112819,0.067384363321206,0.02538468907064,-0.0575234124125272,-0.0762838403649673,-0.129258367263482,-0.0446592834755932,0.0439249286198042,-0.0322239037729115,0.252761185321504,0.130866471364095,0.0832637272138625
"973",973,1.39856622521407,0.023257153247038,1.28332579831111,0.0119798397266268,0,-0.126725822319347,-0.114297843855001,-0.0679596972161102,-0.00409339265708809,-0.153133293464059,-0.105123589560893,-0.133008445698232,-0.0746846421885491,-0.242782711231613,-0.0666050505527993,-0.131222768739613,-0.0678583490334637,-0.112353720392733,-0.0166245224660773,-0.189155625652697,-0.0899888036550648,-0.0578798137234935,0.0212039045633921,-0.0790139377149315,-0.0223148076946492,-0.158135628045361,-0.10812629254232,-0.213487527030896,-0.121572407073634,-0.0585366641880043,0.00878009527041102,-0.0325418721152971,-0.0647188531960221,-0.0565664373562216,-0.0981532782044988,0,0.129776590436871,-0.0337920330170831,0.120639628144398,0.236170216014873,0.0268291545156725,0.0888005300485996,0.0598818228652801,0.0942925964530466,0.314277167800603,0.16111908242644,-0.0152629639986411,-0.0150813096764952,0.0447440183791988,-0.04193682607223,-0.0998894172296979,0.076366057799695,0.0816028406490574,0.166586828529805,-0.0806303099510987,0.100235196705131,0.0179142922929684,-0.035691121377648,-0.0561967969879673,-0.10525371736815,-0.0526546906660896,0.0298282979564461,-0.0241522370528743,0.202031132969796,0.124550517126631,0.0902390822020106
