"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"751",751,0.792873907860837,0.00914310617250167,0.590675185998576,-0.0177868813216959,0,-0.229815110470036,-0.139648951268237,-0.163037318753437,-0.121185723013375,-0.0901132996893913,-0.133911810193812,-0.162077905735069,-0.201744845066204,-0.383031990832027,-0.153974040706639,-0.324042482367887,-0.13720364697948,-0.199034316133138,-0.101616910587145,-0.251787415253484,-0.149207344602027,-0.22758936001762,-0.124243604140202,-0.116444875538677,-0.13738722080158,-0.182629272687809,-0.224682682660571,-0.17477415918931,-0.224439947078099,-0.148776743865919,-0.0732058751169886,-0.154175504423828,-0.23323920331792,-0.0682897463535651,-0.192771739372087,0,0.0932373795116056,0.0837259364579289,0.0926945019091398,0.199097419723525,-0.0394871852006547,0.0893160728438252,0.0937221316826822,0.0745178903504849,0.279003804934042,0.0932104449766098,-0.107346115063952,-0.0419234928177023,0.0602634711167069,-0.0345183633713848,-0.113435930655772,-7.48893854725166e-05,0.0258648117900453,0.133892006597273,-0.0938352850519189,0.067403510482821,-0.00662735830584135,-0.103235157725954,-0.0860325119386914,-0.198537814384543,-0.00416249010722369,0.0821388806699908,-0.0099513399887107,0.18012750147645,0.089826125408535,0.0553805200098003
"752",752,0.785510431520036,0.00886178864247048,0.594215666218747,-0.0180580741542763,0,-0.221550502063324,-0.122093914508924,-0.214204199057331,-0.0468655310109615,-0.0838441687140628,-0.149017510451351,-0.184996822560916,-0.145249503127749,-0.430161988734363,-0.180983312778336,-0.279665197338509,-0.136347764065086,-0.205802305866392,-0.0918419444568786,-0.26758666082181,-0.167861101781013,-0.191619424461233,-0.0783524971842654,-0.130911331630288,-0.143987001488399,-0.191180736785911,-0.155477665281719,-0.154885856845178,-0.236530738098207,-0.143102700650526,-0.128730442993044,-0.159108315953309,-0.173473712874689,-0.120120879031263,-0.224914101698606,0,0.0895623928458895,0.00725188732035275,0.0747648773257819,0.173165568726437,0.0022436059724307,0.0598152218598392,0.124668205406864,0.0827353049615006,0.315356691517958,0.105807143393274,-0.0437978362404463,-0.0441085982191067,0.0292597364377497,-0.0796841923284365,-0.0830330732313086,-0.0278599883038087,0.00106647803451106,0.118710829110081,-0.079124854974929,0.0837942707576406,-0.0220509422888225,-0.099753479880565,-0.0837908986793277,-0.206021905255785,0.000328552564557369,0.046741468942399,-0.0358181043506692,0.133923656311472,0.116237072487596,0.0816429767698756
"753",753,0.787070405120154,0.00969061252690436,0.592996200984686,-0.0176075755504289,0,-0.227730806667456,-0.117911412294851,-0.193964809501923,-0.0201687929481118,-0.0999942439750523,-0.162564831601721,-0.169523459120977,-0.169277887035653,-0.423249844748917,-0.221896470137614,-0.25592621947374,-0.0957598464921593,-0.182021507779755,-0.0903570009957398,-0.283876342225233,-0.153919489757457,-0.173929862081188,-0.0817672741297097,-0.138434436765706,-0.11280310899581,-0.195931903212189,-0.21240635415038,-0.212086145488619,-0.257074685428382,-0.167927957271735,-0.12827917667891,-0.116679961506077,-0.189362818906696,-0.135396193372139,-0.201838549536015,0,0.087072210826334,0.0439672787592166,0.0379231083651911,0.163122624890507,-0.0247913693167888,0.00214469000525831,0.0783680432472338,0.0427585810162647,0.302582022969471,0.102629461356777,-0.122706030758181,-0.0124812421761376,0.0424862622835346,-0.0624229001970703,-0.0582132381614753,-0.012948076294431,0.0245103638661574,0.102060704664979,0.0549406873873907,0.114100863025616,-0.043912736340122,-0.0935537519688273,-0.0875365128021255,-0.159362814016035,-0.0666908391017487,0.0846778223056128,-0.0334226918230059,0.121191307503476,0.0978497542768614,0.114220221764941
"754",754,0.795410487522328,0.00964822724351627,0.594563504086425,-0.016810047783409,0,-0.235501752515171,-0.132943132183886,-0.170971586535045,-0.113418585021578,-0.135108330448386,-0.153337788400903,-0.214104527821904,-0.164662410600716,-0.359029363628541,-0.149921056238293,-0.182195592021508,-0.143758680146746,-0.154773236184837,-0.0923605437569293,-0.288187530040932,-0.145027171451197,-0.20385848048122,-0.0622359134723849,-0.157563520185197,-0.1337259081686,-0.196513386358448,-0.209541442869813,-0.180420023975171,-0.2366356634151,-0.174227148122531,-0.113243369036344,-0.102731784775155,-0.233160138796409,-0.114566634483452,-0.177275732471001,0,0.143163556172955,0.0211755815907009,0.114824327919738,0.186853329794332,-0.017185181817192,0.0515727173808054,0.0863180209559555,0.0851284018410037,0.282093301863029,0.0728430006979661,0.0448850264580812,-0.0194097228341526,0.0463839204029091,-0.0645187178033725,-0.0707851249413781,-0.00490247729163046,0.0432392641611062,0.117775534766357,0.0288627944530385,0.0915091302395231,-0.0323296659418342,-0.057235254626001,-0.104730100614293,-0.193296325869702,-0.070729607764343,0.0171857377430069,-0.0872153664867771,0.120230206109747,0.0830812093937078,0.0632346551286866
"755",755,0.795395853868834,0.00904655613279341,0.585544947332051,-0.0136547930855523,0,-0.125510206846202,-0.130741618627134,-0.237067019502972,-0.0821303966549498,-0.149024720473736,-0.17631098311066,-0.177458414021034,-0.175674943846496,-0.370426984346568,-0.231747748843764,-0.135107017464117,-0.147643138906151,-0.198431943712721,-0.0949271821727375,-0.300442044005139,-0.119823637136078,-0.244722579466217,-0.122085542147622,-0.141527268197743,-0.115432383072307,-0.157357269664002,-0.175441392404321,-0.171290702813032,-0.222099807724893,-0.186867297528313,-0.114740190397768,-0.121558009403884,-0.230925689584509,-0.110155255504504,-0.208106832080278,0,0.123060431108138,0.0588952544313109,0.0682869284436303,0.190988400018449,-0.00884632466260678,0.0405642760279312,0.135881428619926,0.0808032366615486,0.328526995802143,0.105854903308558,0.0210107922610036,-0.0445695191679559,0.0135455539126836,-0.0666338384404166,-0.0910115049079191,-0.0479237857256275,-0.00121005204549878,0.145538359033293,0.00606466321638895,0.0831924524272237,-0.00639280935727904,-0.0841916181981248,-0.125341589016288,-0.173020996600649,-0.0479641257934949,0.046282859246445,-0.0426813870732602,0.131692107866491,0.114832692310744,0.063842426036813
"756",756,0.78906954004558,0.00932813215648493,0.585696452031915,-0.0163269834195585,0,-0.156898536372974,-0.12255450273474,-0.186249449131697,-0.0574474215493891,-0.176652952271489,-0.149787751095603,-0.187324918961797,-0.182054617566896,-0.398606597713947,-0.222410885887199,-0.10022286372146,-0.13143648182703,-0.25333188192668,-0.0655056461024506,-0.227804478434461,-0.151464356124477,-0.229013038659981,-0.12574591200868,-0.149443923334929,-0.122344031430933,-0.160977010352447,-0.228584005846225,-0.179952917696355,-0.240853814160499,-0.179069237377378,-0.116579635051472,-0.185824152462893,-0.207658747865444,-0.113740841055685,-0.187968620592893,0,0.14063182415113,0.0940270590405139,0.0620798911675114,0.157526384327511,0.0452705425166313,0.0695382769675524,0.120490538061084,0.0247516055839876,0.328805108358361,0.108482020442181,0.00557245274805558,-0.0417343123909976,0.0356599426738392,-0.0503173817137056,-0.0735220431238631,-0.00417933275367754,0.0553693327654762,0.143105903045525,-0.0297014774773891,0.113731580651734,-0.0073035028325428,-0.0705048425472413,-0.123397183223574,-0.125563843908653,-0.0773927785394676,0.0403001645229337,-0.0135241628090238,0.136223879844161,0.103731721383025,0.0638272513071681
"757",757,0.790072463712983,0.00904528112772043,0.584347947942517,-0.0175043866779104,0,-0.169689428453905,-0.107256485849086,-0.213134571930146,-0.0925114727305435,-0.164395094813808,-0.155616207382994,-0.144722234703155,-0.159021931343092,-0.37061142950376,-0.229994460268634,-0.153020027941942,-0.159398724549957,-0.274404377761481,-0.0687626754864653,-0.26206248823266,-0.184573314558074,-0.139550317374537,-0.0644330689594899,-0.142075247402174,-0.10625326775697,-0.17734131242002,-0.18523248350907,-0.0968343474445603,-0.246337605057326,-0.169749632330765,-0.0839171089557439,-0.171805005062443,-0.20658911715856,-0.100046085781123,-0.150302684324869,0,0.0863667761094007,0.0192921330207325,0.0940682120455164,0.156512152080983,0.0430748968235693,0.0641761487065413,0.109765828545914,0.033075857999125,0.323096662538602,0.122314767421708,0.152829219952452,-0.0380913992923402,0.0148809811396501,-0.0204830489954879,-0.0935605311197318,0.0105802463503008,0.054883838610217,0.136339672592287,-0.0339274310773691,0.0725181222666477,-0.0128872765325923,-0.0318988288653374,-0.0962704387437218,-0.179107193638056,-0.0483436078271657,0.097997762010874,-0.0398463723268757,0.178570633568575,0.0495745132232313,0.0641116902101519
"758",758,0.781268743894877,0.0103353548993503,0.590791474706211,-0.0196244043889108,0,-0.185108891407833,-0.15059963455736,-0.200028692662928,-0.0867805345663679,-0.148611368928719,-0.140434721418182,-0.14471242158363,-0.155462352864942,-0.403835119194897,-0.141545120635617,-0.218837328741479,-0.139176662117226,-0.247966411132175,-0.0712669973021994,-0.269293093955969,-0.108234419897358,-0.152355864193758,-0.0962549414389029,-0.122598954691067,-0.112672536940408,-0.166760906245826,-0.174692664629875,-0.152169422305735,-0.26664709409113,-0.201055182870036,-0.109049082850056,-0.175673135089202,-0.194441095370415,-0.0786803816048411,-0.158595589505692,0,0.105937516274455,0.00329769329397707,0.0962614432366417,0.151039887500326,-0.0107600256255485,0.0531627454539408,0.106671093571279,0.0506439412859023,0.30020880436944,0.126929249419824,-0.143666965289802,-0.0351976205852493,0.0422480091188723,-0.0055025927700339,-0.0496863904653481,0.00680141756331239,0.0395438311899559,0.121077878947809,-0.00919561366953596,0.0834263872733324,0.00953052374568496,-0.0717861000804558,-0.0890497967482261,-0.206854608096958,-0.0534625162049108,0.0351131901852968,-0.0513290626576903,0.193790517435929,0.0904410146189984,0.101932726801846
"759",759,0.778907524227862,0.0102008840125471,0.594860529025108,-0.0163648231655128,0,-0.181104785256519,-0.114943462521107,-0.154020976685394,-0.0398520677798099,-0.16228940055121,-0.166668373632799,-0.189142271931083,-0.194691902480755,-0.383441640190974,-0.23563208701405,-0.129285824813642,-0.150273117571801,-0.166347957616656,-0.0607833264460877,-0.25925344226115,-0.195078788054549,-0.173145541280455,-0.0904491031242974,-0.118354821185131,-0.150689973866423,-0.187734966447473,-0.208223044565496,-0.144911484886335,-0.199902622422746,-0.188944771753226,-0.105482658480158,-0.12856883172877,-0.202990737856598,-0.0820195273117047,-0.14090275682926,0,0.142006726261198,0.0328449389057481,0.0821912486449077,0.15585399029729,0.0206205369447529,0.0547858956262677,0.0776509516572711,0.0600495904781495,0.291879065702727,0.115479449972651,-0.063559712704306,-0.0360563979281887,0.0238054190210694,-0.0230219349661449,-0.0452046315200374,0.0199011777533004,-0.00425348553251192,0.141834527608041,-0.00601909035751068,0.0664222848677509,0.00947475014147851,-0.0870457932369685,-0.0945269251955077,-0.169817854371911,-0.0342339485568739,0.0345299761515838,-0.0712155472745522,0.187822307288491,0.104534596764313,0.0954809155357334
"760",760,0.790000607368053,0.00802771264173918,0.581150424804866,-0.0152240215507174,0,-0.176762382306622,-0.160557598805837,-0.175616754439255,-0.0499742616009829,-0.154022360677642,-0.15706191903979,-0.142274528026332,-0.179520494175509,-0.412967277049461,-0.143917580187264,-0.249189937866175,-0.111641184555663,-0.20861693747328,-0.0734170463834406,-0.260653437857068,-0.202482479550091,-0.188317383590284,-0.0885479414427781,-0.154163600984726,-0.141099913188174,-0.179640577512914,-0.238425598511428,-0.15465467180961,-0.239300565191467,-0.181938073537334,-0.0701273450166884,-0.148910823147377,-0.194790897315489,-0.0804055213388161,-0.150172682585803,0,0.155218557143247,0.0317204810229228,0.107804822297189,0.132293934660919,0.010531855867434,0.0589403620997361,0.154034985518389,0.0691939263831546,0.283157230737483,0.101156449150293,-0.033406775516861,-0.0572466564084585,0.0157877926912589,-0.0216051037248166,-0.0656485172611673,0.0251975693831628,0.0613106262975722,0.160206003367863,-0.026828416088805,0.0822953452628798,-0.0301169279644015,-0.0446899955695547,-0.122377450179121,-0.145312236971495,-0.0523775463202194,0.0333275871823955,-0.0495719287003231,0.185062142298603,0.0782669486234476,0.0780984143393595
"761",761,0.786694344011648,0.0109311287688845,0.573161728109882,-0.0157220126952513,0,-0.172028926328555,-0.177267459919331,-0.189977976448605,-0.0563012190851314,-0.129011022882654,-0.0823291475272559,-0.174038767827971,-0.182298054235357,-0.430067169117366,-0.172925531622819,-0.120791269426283,-0.155424309891232,-0.193334209798281,-0.0991326463007658,-0.227849902217604,-0.16975225091016,-0.165854431048364,-0.0652676693832432,-0.153538550409322,-0.173949917235043,-0.154763858027774,-0.189855816988442,-0.190341605557106,-0.253395538868049,-0.151930354261593,-0.0607174789792858,-0.124377502496503,-0.204850319859628,-0.0676273357600118,-0.180315240521473,0,0.107844023462232,0.0629983331061956,0.101680188629101,0.145258830668447,0.0335873116242726,0.0786872759084812,0.110790060275999,0.109210410311894,0.368017854263178,0.0702567038146535,-0.0734168515257142,-0.00984826578539554,0.0626530323285988,-0.00533034689444316,-0.0338404417801365,0.00905685612936508,0.0691404299379985,0.196234544940043,-0.0415639963044688,0.0775021560876689,-0.0470827765755105,-0.0492607272017665,-0.0948124537212367,-0.21422029716846,-0.0554612816521957,0.0677805408262375,0.009177970174486,0.142577960806161,0.134475746452083,0.104937674558678
"762",762,0.786442199447794,0.0113563268688427,0.568409278910157,-0.0158410609681105,0,-0.19886942505246,-0.190264194442283,-0.215085679812096,-0.0557819874150865,-0.160546451106317,-0.167313949378222,-0.176536521361699,-0.177784898771795,-0.333268299035901,-0.22893054270637,-0.153745429197364,-0.131411813649494,-0.218531656796135,-0.0685888462069344,-0.235945556903364,-0.181618110893771,-0.201493732410542,-0.0766913735989886,-0.135951759640111,-0.197453586781926,-0.158129079702465,-0.195084515367835,-0.168946523074503,-0.226563704272568,-0.140897189361032,-0.0496608160346938,-0.174399909501039,-0.214852152421145,-0.120445207588678,-0.18224946891301,0,0.171724228869917,0.0226318879525957,0.142895128175955,0.169774184841126,0.0157060394554507,0.0539695620349705,0.119753698515411,0.0962501661005429,0.276616102337063,0.133674580433796,-0.0696685531357985,-0.0322419719808848,0.051515297748858,-0.000340658718953894,-0.0719505947412745,0.00758663800893836,0.0695077561460815,0.189093631020989,-0.000311296587099434,0.106472975610279,-0.0111457642993864,-0.0610843574615825,-0.103048399664236,-0.194660099311264,-0.0449185848969491,0.0764026769239454,-0.0241843367276074,0.154223307406952,0.0819946418769679,0.107783002909899
"763",763,0.786076550572445,0.0105562497235579,0.568178257871922,-0.0141932071774357,0,-0.208613804903248,-0.171859360946011,-0.23220454857734,-0.0654315993108119,-0.102372817713787,-0.156261854368421,-0.179288559523835,-0.163012999974043,-0.406452457543646,-0.213728046070182,-0.119516499948218,-0.143042786968302,-0.164986877596817,-0.0781149593897393,-0.239599768837809,-0.114512178424376,-0.166697748891303,-0.0655499401055455,-0.131916078606569,-0.168232440699271,-0.159867674995592,-0.19731501523837,-0.180011431148683,-0.254246536694222,-0.142904042919018,-0.0669893779771513,-0.17487250194668,-0.202241708086976,-0.0824364777140997,-0.174370190984366,0,0.183869049435287,0.0922440162705501,0.143832845505813,0.17934136625465,-0.0186979023959818,0.0560996522006731,0.0729549798410488,0.055309714737399,0.287349567608445,0.12242803855637,-0.0591663265201703,-0.0167721683213269,0.04681979162167,0.0158155351250993,-0.0308293838132635,0.00106370881524137,0.0552258204365831,0.12623851573274,-0.01195116403839,0.074189144554339,0.00189710870852409,-0.0982817524264138,-0.131282851372437,-0.139365209037798,-0.0618103978176947,0.0651311640473926,-0.00285708756315473,0.153094767679547,0.0753537452367909,0.0850708601461991
"764",764,0.783199203852613,0.010976976131131,0.56890146239175,-0.0147648946031212,0,-0.130642332370199,-0.157508952499637,-0.230723100783748,-0.0849456483726387,-0.101837874278103,-0.182493267706065,-0.154504595103628,-0.181766140753024,-0.400059708893117,-0.19415662306945,-0.0894030166672648,-0.155023791322666,-0.207195080778104,-0.104086113143957,-0.23814178982074,-0.144642700415998,-0.153206203678832,-0.0678658614782488,-0.122672407465274,-0.153725710948911,-0.180813530970815,-0.217362080414256,-0.169216553041003,-0.241128514589999,-0.149262492065339,-0.108274452418681,-0.198466547945311,-0.185463278931356,-0.128048805580267,-0.166814790883313,0,0.172317806052961,0.0879161387875191,0.133134507942129,0.166756290212304,0.0642500057026924,0.11799342828301,0.0936589250408593,0.116361638764654,0.297676330183811,0.118322648980435,0.0995632676773009,-0.011917604814622,0.0253112760492086,0.00161395297101938,-0.059614121780473,-0.00209458776047355,0.051853437980903,0.144991887585749,-0.0344735984776997,0.0562973037697882,0.00590568517460047,-0.0816920871219515,-0.106012065189775,-0.113265657367455,-0.0517480692542138,0.0903991176632481,-0.00578385880058204,0.145091629505973,0.0752069666851715,0.0857150696119673
"765",765,0.795048299798976,0.0118515824105088,0.565541136237255,-0.0151545623136191,0,-0.188391495333648,-0.138557213748069,-0.228223788526317,-0.0750363725732375,-0.134691064261216,-0.188327077263041,-0.22886042830428,-0.167627195313331,-0.395535444787645,-0.24833228006362,-0.0692167417644711,-0.187033529721788,-0.196227255778385,-0.0835915780252738,-0.246272928907894,-0.131390739734597,-0.228931002973033,-0.118093436946986,-0.172565592961147,-0.139414270669192,-0.112950562656251,-0.242131472523913,-0.169575259874045,-0.249279416985448,-0.172767481537087,-0.117824529233184,-0.198225132361934,-0.185196667363994,-0.125176734902359,-0.229518293808105,0,0.226729190026668,0.0367539025311467,0.0714903225253197,0.176772630517061,-0.0170730157247437,0.144468031645172,0.0938878421064376,0.0709398890764722,0.345548232967928,0.142455480833422,-0.0641595060804529,-0.00766259031125337,0.0405966743912454,0.00271562012141093,-0.068703543667161,0.0516920130507508,0.0640795576953773,0.152219430697226,-0.0007105938085381,0.123794527330486,0.00162309984591347,-0.0360299672269122,-0.101097454938695,-0.111953695731987,-0.0332731036117324,0.0902581724096502,-0.0519701951358419,0.185936998254304,0.147550269230558,0.111863560102908
"766",766,0.794503177421934,0.0116423401394358,0.558657772971004,-0.0164005417181222,0,-0.188512033999263,-0.166727764224651,-0.213195096967413,-0.109394776814345,-0.120998310534187,-0.193014194194413,-0.225159078144838,-0.177158631065085,-0.362024611608583,-0.232854625843813,-0.096954440206674,-0.13069773998832,-0.198945643897415,-0.0840647389756247,-0.273307444495131,-0.148127249166399,-0.257129253052399,-0.114596418740308,-0.124046672452848,-0.148130563479113,-0.138365877783035,-0.219088198207469,-0.191238402789768,-0.226318515026907,-0.167689553087327,-0.0932458004237366,-0.17060478429052,-0.198286469460725,-0.124260049722517,-0.238791837949265,0,0.209656845992318,0.0313855913763013,0.0707528098857012,0.189149389954848,-0.016120304951478,0.112224945033231,0.132530884621806,0.0814308917756541,0.366170919005977,0.150989412777686,-0.0293729974488834,0.00310188597046719,0.0924049654746121,-0.0341327668942013,-0.0479834022234487,0.0385294003949394,0.0592459803619235,0.147538647284356,0.0259756706978381,0.124121742519686,-0.00158650144831475,-0.0525604118914015,-0.110873337141132,-0.1614670420998,0.00944901747274632,0.0670846853885887,0.00822170393065945,0.170513543673529,0.112330139460541,0.13854908645398
"767",767,0.788902276425736,0.0119872239604761,0.557939425152337,-0.0158787037216939,0,-0.174894867151658,-0.116501476074149,-0.206109589647271,-0.108287252228839,-0.127371601825912,-0.181468621689999,-0.184551135853462,-0.171618986509847,-0.342600651981836,-0.212248482816239,-0.169497684761567,-0.139833275072496,-0.224111802109085,-0.0693550922095349,-0.260337035462265,-0.156071875741458,-0.240148339096314,-0.124126614446626,-0.138584368026128,-0.143139125678616,-0.154037424062301,-0.155573400373952,-0.151978273676881,-0.245908661210753,-0.153050694749682,-0.1118756094178,-0.183121912085442,-0.235214265405557,-0.0999410021885485,-0.231726335804394,0,0.183936065448275,0.0470763519549138,0.122829086127373,0.166273284311161,0.0900686653985447,0.0892374083071431,0.116032935400929,0.102238698997555,0.368671715830725,0.146754097915227,0.00198586309678218,-0.00624944106748122,0.114494218099858,-0.0224357292173832,-0.0376138624675709,0.031377157310967,0.0439948425662752,0.156761399470367,0.0497633954635722,0.145995362038638,0.066642127568147,-0.0361794625766961,-0.0327001162263322,-0.156205564054681,0.0115875342588266,0.0728955234993342,0.0297895546060637,0.175121259862814,0.134109817749959,0.117643613884709
"768",768,0.793989903822702,0.0110562910485461,0.546343204866589,-0.016970834301825,0,-0.168351915408507,-0.177645751605125,-0.168296976731086,-0.0972923287868964,-0.128842844001435,-0.19099489281005,-0.188003381743791,-0.150751426613711,-0.33620561688751,-0.219338106309919,-0.244088063084198,-0.155808667705516,-0.233580822627492,-0.0786082115965625,-0.281339416371192,-0.133592340017698,-0.204949513877115,-0.129068785658766,-0.129430513852706,-0.14940425131632,-0.154619763398985,-0.257189884466685,-0.15436134590408,-0.247343000888052,-0.211695292537189,-0.0912850404602907,-0.187817338348379,-0.226214549146881,-0.121483980267489,-0.186559580468042,0,0.139320816529799,0.0365782014680894,0.144499571960099,0.17216919140354,-0.00565262321282369,0.0830783385917717,0.132147813130797,0.0898486372263928,0.352338659989642,0.12510422297475,0.073705193034019,0.00450585879736015,0.0579285983456741,-0.0324002373653462,-0.0371359091355183,0.0404247286889218,0.0369915738079339,0.145394052575762,-0.00827221879426257,0.11100331949486,0.0152486082779939,-0.0581442203459513,-0.0935378053109005,-0.15352320975513,0.0445266923599189,0.113326532962991,0.0479044120862889,0.167445175422031,0.167784157899253,0.174320675511181
"769",769,0.794080082452408,0.0121169247377257,0.546194222396134,-0.014035168150606,0,-0.187597110058274,-0.184423054802606,-0.176089623168182,-0.106938838839228,-0.154534648474574,-0.144939417366009,-0.147383188176344,-0.1882155896593,-0.36372186375174,-0.201188937573328,-0.155989750198513,-0.168947120316439,-0.235901048406185,-0.0861458463009369,-0.259300806379254,-0.1690709811635,-0.159885210961003,-0.153348634987582,-0.166577965484023,-0.154958740122557,-0.199512824832206,-0.172923690722773,-0.237278890443375,-0.242317299627286,-0.175636593189046,-0.101685969662549,-0.161967243361725,-0.231378097703751,-0.123936888047243,-0.189177188806282,0,0.208354930949961,0.1284500829015,0.12208878222361,0.177564794820399,0.0458322587570457,0.0992282156048771,0.112183916031522,0.0827585323031001,0.403909252512061,0.122051756300453,-0.0387780703250553,0.00916019798423435,0.0894651869448514,-0.03003317733363,-0.00689799647855723,0.0395370747236062,0.0570950740958278,0.173077950926461,-0.0343906097402332,0.0941225856666646,0.0665377787604491,-0.0321941141157104,-0.00541218165693222,-0.166710764967649,0.0280376058337048,0.0801294509576945,-0.0396005551080136,0.162919942947523,0.0956572681850565,0.143422450429915
"770",770,0.794045222221268,0.0138363018272517,0.542135079859447,-0.013447848237958,0,-0.2005955426397,-0.139996889792493,-0.166249569672821,-0.109424117385805,-0.158752825241199,-0.195281483680058,-0.18412271082526,-0.188339311576617,-0.416012631408351,-0.242284893519374,-0.301603819616367,-0.129400635568987,-0.189440375201141,-0.0907048296331366,-0.283361667524986,-0.180093677107443,-0.192864635876011,-0.132792094999301,-0.127867364276712,-0.177887332146628,-0.207306836258733,-0.253085335466602,-0.235984336548925,-0.237447668372924,-0.184068752640217,-0.099787389444405,-0.201458223385706,-0.216448202197668,-0.091918428727165,-0.213336165081525,0,0.193237873194422,0.126351662781525,0.123264920101473,0.23874230606064,0.036648458419154,0.105356283757951,0.16059548800361,0.0791336361247419,0.361853193337096,0.19556846693821,0.0265317522800885,0.0097296621283392,0.0331038529356824,-0.0657170304348907,-0.0749633420693626,0.0576540229001276,0.0523316078163656,0.191826957568394,0.0416383141472327,0.145885518189056,0.0458021194109654,0.0172585074929747,-0.112846641776748,-0.0906483828335695,0.0203562518563943,0.0804764231676845,0.0347178193226281,0.154030827791777,0.168599044452717,0.140997587667394
"771",771,0.802589449459191,0.0110486088232887,0.533723887367299,-0.015404835510268,0,-0.181796423661784,-0.162104645792597,-0.221709597946323,-0.0888581579450028,-0.175947822081911,-0.162075765965616,-0.17111065484528,-0.182433803010238,-0.412782411836343,-0.207053006636571,-0.125007382747927,-0.138096716653623,-0.249205290964391,-0.0670536304901124,-0.290060003995944,-0.126882603237728,-0.228075655673845,-0.0584068564200265,-0.167051473722361,-0.197849668596115,-0.13132442141789,-0.218792018452535,-0.193951517682104,-0.275123379560479,-0.177904066932822,-0.0925570958670234,-0.166433459361189,-0.22202133692042,-0.12736418838701,-0.21902952717026,0,0.178383753341037,0.141266002625824,0.168108587910793,0.265550698788559,0.0361015537660429,0.124099091595716,0.144346528428258,0.170377328649844,0.371729440284675,0.185699776378488,0.025339730514842,0.02491270418135,0.038522377952538,-0.0154953054248742,0.00142114981062684,0.0481487071184463,0.101785408811449,0.193960354035939,0.0335406854100126,0.160513446934895,0.0783832773098736,-0.0535793187004959,-0.0351659505009764,-0.085522281316646,-0.0403718155847198,0.109320303469995,0.0450837398256994,0.165735332943674,0.169994222316357,0.147354318418476
"772",772,0.802128105065724,0.0126355849305671,0.53236001495312,-0.0156560483886318,0,-0.202948527510441,-0.193837919814499,-0.220997908111596,-0.0867428439669886,-0.150452762897878,-0.169990465543069,-0.218088939029385,-0.195786383927418,-0.459014615857204,-0.195375127609772,-0.180493132192298,-0.119808732156645,-0.250645581022917,-0.0688536532173139,-0.315632743739992,-0.210180896740171,-0.181598532045857,-0.0574644063087914,-0.174124732335922,-0.202781077166266,-0.143958266627154,-0.220616674102386,-0.174603901843172,-0.306910519510355,-0.188328055704113,-0.0826165632443883,-0.169912907972539,-0.244853046833022,-0.10362100703267,-0.186613303979605,0,0.189509499555807,0.0436808592918414,0.0998359321532194,0.230360062181991,0.0875613624592675,0.102733305762238,0.203989606042531,0.0579966031353977,0.363079106428454,0.134139436096572,0.0266700648215461,-0.0167240030991552,0.0421275603513338,0.0222492196714131,0.00200725941617172,0.0449366386494852,0.104037366497445,0.213291411418402,0.0635788515837163,0.174558391276291,0.0827251732714576,-0.079539302171493,-0.0697948712054757,-0.112554392956056,-0.0359183284118497,0.0999972510000431,0.065552323990385,0.169104595191278,0.18285059973308,0.187444874211117
"773",773,0.794538434207578,0.0134676171196765,0.535913754119796,-0.0183618138103126,0,-0.190455793465307,-0.182181486168277,-0.184817642617966,-0.112367153806182,-0.111078028210697,-0.212786455688829,-0.220685390202664,-0.21402680492519,-0.4506846004558,-0.192062335849427,-0.216793035576676,-0.128949056881999,-0.236433489534651,-0.107790219357216,-0.322770468012328,-0.218191646121062,-0.157369548292663,-0.0573098878290297,-0.13270626634209,-0.165767163572844,-0.158577153897332,-0.211784020992443,-0.200450510541022,-0.271382252816366,-0.186308741775552,-0.0806264831985912,-0.198489220163266,-0.214719560869426,-0.0973923191566325,-0.194191543479975,0,0.202224768197957,0.0601537230161094,0.135492316578432,0.246622561439039,0.0611442638058375,0.113739287904661,0.177991042227243,0.136995600298999,0.36901476574008,0.218155597398123,0.0186603510938737,-0.00397192154706227,0.0469962341286836,0.00731959885219893,-0.031464585811883,0.00886553448100096,0.11871829644949,0.184570581434581,0.0381793049600133,0.140061026463595,0.105295409573029,-0.00910864086957279,-0.0287500819780085,-0.0903729981344314,-0.0448474571775715,0.137630670570571,0.00955175945857705,0.22594692570222,0.17701180611785,0.166612973149827
